update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2540,5201920,241.08932654902617,21741,0.08333333333333333,0.6400954789890507,-1.0,1.0,0.018891362403062387,0.0739231169706567,58.333333333333336,25.370586644117367,3.0,76.0,0.8679490685462952,0.010081332322442904,0.004633541364455596,0.030216212617233396,0.11280964273618807,0.08333333333333333,0.6400954789890507,-1.0,1.0
2545,5212160,256.48400662241374,21786,0.0,0.6405126152203485,-1.0,1.0,0.02688222129117423,0.028922876886157526,57.61538461538461,25.054418090981716,1.0,76.0,0.9342196732759476,0.005926433201238979,0.011219307838473469,0.03178833704441786,0.08857971723923559,0.0,0.6405126152203485,-1.0,1.0
2550,5222400,197.6833177966257,21834,0.1282051282051282,0.6861070851415206,-1.0,1.0,0.03974331407228072,0.09280898850747162,52.02564102564103,28.599342990021306,2.0,76.0,0.904213048517704,0.008499865623889491,-0.014210687950253487,0.033378990134224296,0.10809341107375975,0.1282051282051282,0.6861070851415206,-1.0,1.0
2555,5232640,256.98162438753246,21878,-0.03333333333333333,0.5467073155618908,-1.0,1.0,0.0023916643040778895,0.00974120271818875,64.0,23.737452826001924,4.0,76.0,0.9077252671122551,-0.004984781611710787,0.0005018485244363546,0.017340330756269395,0.06807428774393706,-0.03333333333333333,0.5467073155618908,-1.0,1.0
2560,5242880,256.1420312712739,21921,0.05555555555555555,0.5746711351549223,-1.0,1.0,0.031766007372819365,0.04905669936533953,60.94444444444444,23.46503834838882,1.0,76.0,0.9039873778820038,0.005640916293486953,-0.004468734288820997,0.024282575584948063,0.0707089830704567,0.05555555555555555,0.5746711351549223,-1.0,1.0
2565,5253120,260.5009392965111,21964,-0.22580645161290322,0.6579380017539076,-1.0,1.0,-0.00436976777277934,-0.02667411376633956,57.67741935483871,23.429216798516407,5.0,76.0,0.923772469162941,-0.04095606552436948,0.015409397048642859,0.0290924075525254,0.0733137983758039,-0.22580645161290322,0.6579380017539076,-1.0,1.0
2570,5263360,246.9633651352119,22011,-0.14705882352941177,0.6916456480179322,-1.0,1.0,-0.0291216645027747,-0.02964387569858665,54.61764705882353,27.2537258174778,1.0,76.0,0.9052525758743286,-0.0417770124040544,-0.014502293553960044,0.032896883552893996,0.08190887489662259,-0.14705882352941177,0.6916456480179322,-1.0,1.0
2575,5273600,230.12587638374282,22053,0.08823529411764706,0.561910975721847,-1.0,1.0,0.036814071588257107,0.05792710940316837,62.1764705882353,23.881411166594795,1.0,76.0,0.8894726037979126,-0.000410964603361208,-0.0031645735434722155,0.021629499970003963,0.06763359754467235,0.08823529411764706,0.561910975721847,-1.0,1.0
2580,5283840,248.82458720801884,22092,0.15151515151515152,0.5571144336621284,-1.0,1.0,0.021490257892144926,0.10146046739569971,59.81818181818182,25.73578400811595,4.0,76.0,0.8881413266062737,0.012201628531329334,-0.013403527380432934,0.01968646328896284,0.06995367210278038,0.15151515151515152,0.5571144336621284,-1.0,1.0
2585,5294080,258.05738008118925,22139,0.23529411764705882,0.5455069703232768,-1.0,1.0,0.026917262096557308,0.1017409233841087,58.529411764705884,26.61295051188607,3.0,76.0,0.8970312997698784,0.019998001866042614,-0.04305159975774586,0.02150291542056948,0.07014879078585465,0.23529411764705882,0.5455069703232768,-1.0,1.0
2590,5304320,258.74106698700604,22180,-0.03333333333333333,0.40688518719112343,-1.0,1.0,-0.027342826019296607,-0.009369153663176451,68.1,20.018907729111163,1.0,76.0,0.8848761022090912,-0.008820655406452715,0.003723651432665065,0.008971023955382407,0.043213972115993295,-0.03333333333333333,0.40688518719112343,-1.0,1.0
2595,5314560,262.1933692959154,22225,0.0625,0.5555121510822243,-1.0,1.0,0.010084765533807064,0.044667414735209285,64.46875,20.262317819970647,5.0,76.0,0.8895997628569603,0.011183053895365447,-0.002424228296149522,0.020226675842422992,0.07731557139488612,0.0625,0.5555121510822243,-1.0,1.0
2600,5324800,236.67517809253948,22268,-0.08823529411764706,0.5068731746945319,-1.0,1.0,-0.0018153415212238727,-0.036131351813648516,61.76470588235294,24.990655693124946,2.0,76.0,0.9012050330638885,-0.011755359126254916,0.0057847511052386835,0.01765154884196818,0.06433722789610062,-0.08823529411764706,0.5068731746945319,-1.0,1.0
2605,5335040,265.7711089382413,22309,0.26666666666666666,0.5734883511361752,-1.0,1.0,0.026446728321728324,0.12112294582041286,55.666666666666664,27.16042873168406,4.0,76.0,0.8618705943226814,0.03776323772035539,-0.017576281039509922,0.02287069708108902,0.07648829091785014,0.26666666666666666,0.5734883511361752,-1.0,1.0
2610,5345280,244.14235341321424,22349,0.17647058823529413,0.5672735741760562,-1.0,1.0,0.05045627078870381,0.09990861038639062,58.44117647058823,27.386333191479658,1.0,76.0,0.870485708117485,0.014410868752747774,-0.011285005253739655,0.020575586357153952,0.0774008892159984,0.17647058823529413,0.5672735741760562,-1.0,1.0
2615,5355520,255.9973678859496,22394,0.11428571428571428,0.5742786069211937,-1.0,1.0,0.0340414608644857,0.06228794776182245,63.57142857142857,21.44665903289996,1.0,76.0,0.8701305612921715,0.016756660072132945,-0.008534128821338527,0.02413159399293363,0.07873883271761656,0.11428571428571428,0.5742786069211937,-1.0,1.0
2620,5365760,234.8046950471987,22439,-0.029411764705882353,0.5680355269361166,-1.0,1.0,0.0009457260433128318,-0.00015945451944087273,56.970588235294116,28.72638190411452,3.0,76.0,0.8598108366131783,-0.005943552183452994,0.0005534218289540149,0.020529432105831802,0.06985024481867692,-0.029411764705882353,0.5680355269361166,-1.0,1.0
2625,5376000,201.36844831981247,22487,-0.12903225806451613,0.608643944003652,-1.0,1.0,-0.020886390502498183,-0.05782744496061434,60.45161290322581,23.728081511939664,2.0,76.0,0.8954027071595192,-0.0010189716413151473,0.017208105651661754,0.023242978961206973,0.07958714763425792,-0.12903225806451613,0.608643944003652,-1.0,1.0
2630,5386240,238.92530612364104,22529,0.12121212121212122,0.6399609721800871,-1.0,1.0,0.04419278960614473,0.10081095218339085,54.303030303030305,28.802866911688064,1.0,76.0,0.9006877914071083,0.001669086137553677,-0.03034245315939188,0.02479038550518453,0.09023635791059963,0.12121212121212122,0.6399609721800871,-1.0,1.0
2635,5396480,238.4751056051599,22573,0.03225806451612903,0.5948093198253477,-1.0,1.0,0.002017410344684274,-0.009455651522198922,61.32258064516129,25.298714868258266,4.0,76.0,0.8953915908932686,0.013135474640876055,0.003288036270532757,0.023233576910570264,0.07325387648705227,0.03225806451612903,0.5948093198253477,-1.0,1.0
2640,5406720,253.34981265980662,22619,-0.07894736842105263,0.6641804981117876,-1.0,1.0,-0.0010260558817792988,-0.0002492447905627389,57.05263157894737,24.09514841799731,12.0,76.0,0.8929855078458786,-0.013632817775942385,-0.004015855258330703,0.031587926438078284,0.07866138087687632,-0.07894736842105263,0.6641804981117876,-1.0,1.0
2645,5416960,260.3263787879481,22660,0.03333333333333333,0.5467073155618909,-1.0,1.0,0.020746438746438754,0.0766702647683838,61.56666666666667,24.94485028128162,3.0,76.0,0.8856299445033073,0.0022045608056942,0.0066366896498948336,0.018764938577078283,0.062207420979890515,0.03333333333333333,0.5467073155618909,-1.0,1.0
2650,5427200,216.59003528477734,22705,0.3055555555555556,0.6155144390600095,-1.0,1.0,0.04169878830567241,0.14365899660219203,51.5,29.436843882756484,2.0,76.0,0.9126223549246788,0.02458675648085773,-0.04060415341518819,0.02915717801079154,0.08761006746123945,0.3055555555555556,0.6155144390600095,-1.0,1.0
2655,5437440,239.55193775149485,22747,0.058823529411764705,0.5391265523477459,-1.0,1.0,-0.009471722222251597,-0.021236707207845498,63.411764705882355,23.188635207104493,3.0,76.0,0.9025157913565636,0.013589019945356995,-0.0014050010940991342,0.0175563181983307,0.06265793081017743,0.058823529411764705,0.5391265523477459,-1.0,1.0
2660,5447680,252.7166761767118,22791,-0.12903225806451613,0.42059370356146114,-1.0,1.0,-0.025015326229747482,-0.07495756271188805,68.09677419354838,21.036611463166714,3.0,76.0,0.921808622777462,-0.008012301259441301,0.01620682203792967,0.011646507075056434,0.06800814999241947,-0.12903225806451613,0.42059370356146114,-1.0,1.0
2665,5457920,229.05097172214897,22837,0.09090909090909091,0.4515049825985254,-1.0,1.0,0.004479101219531841,0.020632431407692872,64.33333333333333,23.100133367930187,9.0,76.0,0.8945304825901985,-0.008257805311586708,-0.02419855573680252,0.01268698531202972,0.05127210745835026,0.09090909090909091,0.4515049825985254,-1.0,1.0
2670,5468160,243.4310134492833,22880,0.06896551724137931,0.36493121531925393,-1.0,1.0,0.0034102072895176344,0.019999554735080156,69.96551724137932,15.777510748597718,15.0,76.0,0.8829683139920235,0.012018964043818414,-0.004977112577762455,0.007666274410439655,0.058855190688981304,0.06896551724137931,0.36493121531925393,-1.0,1.0
2675,5478400,232.28385010573862,22925,0.09375,0.5219779090153146,-1.0,1.0,0.014208743842364533,0.042997711549483425,62.59375,24.278152955641005,2.0,76.0,0.9298969507217407,0.005638802987959934,-0.009615337243303657,0.015507194446399808,0.053470522451289255,0.09375,0.5219779090153146,-1.0,1.0
2680,5488640,205.93487719019643,22967,0.0,0.6236095644623235,-1.0,1.0,0.03942350695296627,0.061206175581690406,58.416666666666664,25.826746472084576,1.0,76.0,0.9137192517518997,-0.00781421095598489,0.0060726499068550766,0.02743493113666773,0.08143680269979578,0.0,0.6236095644623235,-1.0,1.0
2685,5498880,231.27308082536095,23011,-0.03225806451612903,0.47409478892577633,-1.0,1.0,0.02659461634116012,0.0028269057142675195,65.25806451612904,22.643047415352513,1.0,76.0,0.9172482714056969,-9.055311238626018e-05,0.014075191589654423,0.012492789886891842,0.05996683918035917,-0.03225806451612903,0.47409478892577633,-1.0,1.0
2690,5509120,255.7954059509959,23052,0.14705882352941177,0.49303101806588856,-1.0,1.0,0.0106494595308738,0.06531731894129873,61.23529411764706,25.27386329966128,12.0,76.0,0.913249559700489,0.03587699681520462,0.004047662456287071,0.015272227814421058,0.07773943805976605,0.14705882352941177,0.49303101806588856,-1.0,1.0
2695,5519360,248.5201033608477,23094,0.21621621621621623,0.5758723176395274,-1.0,1.0,0.04999252082800667,0.10674487928593655,55.0,28.859398206907656,1.0,76.0,0.9083119928836823,0.021719652810133994,-0.03320000832900405,0.02706472808495164,0.08924853187800982,0.21621621621621623,0.5758723176395274,-1.0,1.0
2700,5529600,192.0654281340923,23137,-0.029411764705882353,0.6176470588235293,-1.0,1.0,-0.009302416110364694,0.04452788440752771,59.588235294117645,27.58528768901664,1.0,76.0,0.895099863409996,0.004210832848912105,0.026286907959729433,0.022600979078561068,0.07634396064744264,-0.029411764705882353,0.6176470588235293,-1.0,1.0
2705,5539840,251.42505063150756,23181,-0.20588235294117646,0.5302281287447043,-1.0,1.0,-0.003221485418429933,-0.004860793653418668,65.79411764705883,19.871320468520196,12.0,76.0,0.8749186098575592,-0.018906769109889865,0.031134799821302295,0.02345824963413179,0.061048201254329346,-0.20588235294117646,0.5302281287447043,-1.0,1.0
2710,5550080,260.6061706853567,23224,-0.06060606060606061,0.5999693900976766,-1.0,1.0,0.005860400214037058,0.038093856373096494,60.39393939393939,24.378255827857085,7.0,76.0,0.8815763145685196,-0.0027518097340362146,0.023835176252759993,0.025681260274723172,0.09005879842535884,-0.06060606060606061,0.5999693900976766,-1.0,1.0
2715,5560320,248.06581100348612,23265,0.06896551724137931,0.5831563629409574,-1.0,1.0,0.08007893682738663,0.09973504868746084,64.06896551724138,23.03360518666938,1.0,76.0,0.9146849662065506,0.004528133031271864,-0.0008155093528330326,0.015493079205043614,0.05564879644624214,0.06896551724137931,0.5831563629409574,-1.0,1.0
2720,5570560,203.0775152305159,23311,0.14705882352941177,0.5494571085961589,-1.0,1.0,0.045543954069300285,0.06453031597829323,57.38235294117647,28.95434002405121,1.0,76.0,0.8855699673295021,0.025951103074476123,0.004920679988572374,0.02068623760715127,0.09148350779296957,0.14705882352941177,0.5494571085961589,-1.0,1.0
2725,5580800,261.77105932210105,23354,0.0,0.6324555320336759,-1.0,1.0,0.012230175617641443,0.007641152560265763,57.6,27.069434528897823,3.0,76.0,0.8833377286791801,0.01002942441846244,0.010428344598039985,0.027794375782832503,0.074654879383684,0.0,0.6324555320336759,-1.0,1.0
2730,5591040,255.78365314424374,23393,-0.02857142857142857,0.608779307218929,-1.0,1.0,0.057333876931063635,0.05200559847906224,58.285714285714285,26.799329872828036,1.0,76.0,0.8741239383816719,-0.005715875129681081,0.008108805457595736,0.02068201149813831,0.07091643957774016,-0.02857142857142857,0.608779307218929,-1.0,1.0
2735,5601280,247.1245400075381,23435,0.0625,0.49607837082461076,-1.0,1.0,0.02424793956043956,0.07197299849618936,62.21875,25.208796052915737,2.0,76.0,0.873636968433857,0.017601503641344607,0.01356488757301122,0.01649997686035931,0.07906709196309235,0.0625,0.49607837082461076,-1.0,1.0
2740,5611520,240.2920595150058,23476,0.0,0.5940885257860046,-1.0,1.0,0.05534665977382258,0.03906722787212765,57.794117647058826,27.196214498436774,1.0,76.0,0.877237968146801,-0.019816639367491007,-0.005851380439708009,0.023806817829608917,0.08270222066515329,0.0,0.5940885257860046,-1.0,1.0
2745,5621760,228.27917336372613,23519,-0.030303030303030304,0.459568208730397,-1.0,1.0,0.009011556872519439,0.022925619526747987,63.42424242424242,24.679804408426744,4.0,76.0,0.862449124455452,-0.006575157516635954,0.010280730610247701,0.013415164081379771,0.06587979485471732,-0.030303030303030304,0.459568208730397,-1.0,1.0
2750,5632000,234.8608369771217,23561,-0.030303030303030304,0.45956820873039705,-1.0,1.0,0.00021323305780783803,0.004826629404800387,69.3030303030303,15.28018096133691,24.0,76.0,0.8662751689553261,-0.008898023981601,0.016405248316004872,0.013622510829009116,0.09372002855844903,-0.030303030303030304,0.45956820873039705,-1.0,1.0
2755,5642240,256.12914684520587,23601,0.16666666666666666,0.521749194749951,-1.0,1.0,0.028786134724813967,0.011366864074639486,61.4,24.620587591146833,1.0,76.0,0.92937371134758,0.02548692631535232,-0.011954416680964641,0.01451991859357804,0.07329100424301271,0.16666666666666666,0.521749194749951,-1.0,1.0
2760,5652480,240.2867762550548,23644,0.02631578947368421,0.6277294969408718,-1.0,1.0,-0.0031801000382303463,0.001899303112749504,55.81578947368421,28.07963793359869,4.0,76.0,0.887025736272335,0.0042793325847014785,-0.01517714960482408,0.027036423096433282,0.09271017106323595,0.02631578947368421,0.6277294969408718,-1.0,1.0
2765,5662720,224.81298942180092,23686,0.15,0.6144102863722254,-1.0,1.0,0.018735235903441526,0.095783607473612,56.875,26.366823377115416,4.0,76.0,0.8680452182888985,0.004926265974063426,-0.03499688138253987,0.027409869944676757,0.1131024102018559,0.15,0.6144102863722254,-1.0,1.0
2770,5672960,258.12615547642696,23730,0.14634146341463414,0.6462264048532571,-1.0,1.0,0.03053145882704491,0.06788112277035865,52.5609756097561,28.942372330570215,1.0,76.0,0.9013087302446365,0.04465751023963094,-0.000722665135981515,0.03183615952730179,0.10884471150606499,0.14634146341463414,0.6462264048532571,-1.0,1.0
2775,5683200,253.11737018066677,23772,0.10256410256410256,0.6715795309594254,-1.0,1.0,0.03940148401488628,0.07041153703334455,54.43589743589744,28.08210934421148,1.0,76.0,0.8863720670342445,0.01617400103714317,-0.004224354692269117,0.030657522846013308,0.09706780431055112,0.10256410256410256,0.6715795309594254,-1.0,1.0
2780,5693440,180.5499212457947,23818,-0.17142857142857143,0.608779307218929,-1.0,1.0,0.006041756809959744,-0.009879483719822644,59.17142857142857,24.74381390429964,2.0,76.0,0.8594129681587219,-0.01764128007926047,0.04380558663979173,0.027389383409172297,0.11035087027654938,-0.17142857142857143,0.608779307218929,-1.0,1.0
2785,5703680,249.74125393799747,23861,0.09375,0.5787580992953792,-1.0,1.0,0.03777443894756211,0.04769869672096064,57.6875,27.549316575007808,1.0,76.0,0.8916011676192284,0.024114076048135757,0.008432712682406418,0.020637880777940154,0.07238154856902387,0.09375,0.5787580992953792,-1.0,1.0
2790,5713920,262.4126510377308,23901,-0.06060606060606061,0.5999693900976766,-1.0,1.0,0.010616351921626247,0.05477322781048515,61.06060606060606,22.349753430867406,5.0,76.0,0.8961791098117828,0.006532685423735529,0.024363794829696417,0.02333199279382825,0.08837515855148356,-0.06060606060606061,0.5999693900976766,-1.0,1.0
2795,5724160,217.47249596299363,23945,-0.08571428571428572,0.6490180966628885,-1.0,1.0,-0.006154528324752755,0.02557554192135058,55.02857142857143,26.68277744622733,1.0,76.0,0.9077783301472664,-0.0009556405202602036,0.02535203192383051,0.029811163432896137,0.10331739395699237,-0.08571428571428572,0.6490180966628885,-1.0,1.0
2800,5734400,214.56899584792092,23989,-0.07317073170731707,0.7454003312163964,-1.0,1.0,0.05552956745832892,0.07687924073087857,50.02439024390244,30.313393807694855,1.0,76.0,0.9150112941861153,-0.02558323019184172,0.028728779405355453,0.04272372601553798,0.12211988411815089,-0.07317073170731707,0.7454003312163964,-1.0,1.0
2805,5744640,238.90621482955288,24037,-0.06666666666666667,0.44221663871405326,-1.0,1.0,0.005212488129154796,0.02030865127200569,65.96666666666667,21.792174946271174,5.0,76.0,0.9094031453132629,-0.010007439414039254,0.00796924935275456,0.011759655317291617,0.04484544164564654,-0.06666666666666667,0.44221663871405326,-1.0,1.0
2810,5754880,214.32495513488328,24079,0.13513513513513514,0.6642273366186221,-1.0,1.0,0.01629657467581196,0.08223844679863859,55.270270270270274,27.29978581110774,7.0,76.0,0.9304592087864876,0.006590196862816811,-0.03451618459075689,0.03535262937657535,0.09617612612688592,0.13513513513513514,0.6642273366186221,-1.0,1.0
2815,5765120,178.21138990237446,24130,0.1111111111111111,0.6573421981221795,-1.0,1.0,0.005923205456787544,0.035428559402299255,55.333333333333336,26.445961674495575,4.0,76.0,0.9175344333052635,0.01852504536509514,-0.005370998842408881,0.027912453515455127,0.09111267512195477,0.1111111111111111,0.6573421981221795,-1.0,1.0
2820,5775360,233.913417392126,24171,0.0,0.5773502691896257,-1.0,1.0,0.04309319092444779,0.011227102132662599,57.611111111111114,28.727916908062497,1.0,76.0,0.9279537796974182,-0.006282362912315875,0.011269650363828987,0.018404683913104236,0.06042577893590363,0.0,0.5773502691896257,-1.0,1.0
2825,5785600,199.34187421914652,24220,0.02857142857142857,0.6963461489687965,-1.0,1.0,0.004767356455714377,0.017528734049157273,57.885714285714286,24.617962580860606,5.0,76.0,0.8917467221617699,0.008142384103848599,0.004317933518905193,0.03403428755700588,0.10818686523675264,0.02857142857142857,0.6963461489687965,-1.0,1.0
2830,5795840,259.0164834641291,24267,-0.029411764705882353,0.6176470588235293,-1.0,1.0,0.0020256284056035558,0.003538743324956573,58.705882352941174,24.778464809973606,4.0,76.0,0.8730826005339622,-0.0014342258218675852,-0.0014936586667317897,0.026318986201658845,0.10330916333301102,-0.029411764705882353,0.6176470588235293,-1.0,1.0
2835,5806080,233.75433995177005,24311,0.09523809523809523,0.6834619092574917,-1.0,1.0,0.012276949006302313,0.0333486671406108,52.61904761904762,28.498080454114117,3.0,76.0,0.8503263369202614,0.022609679610468447,-0.020524167804978788,0.032429084880277514,0.09141785308711306,0.09523809523809523,0.6834619092574917,-1.0,1.0
2840,5816320,261.7666240441941,24356,0.11428571428571428,0.5742786069211936,-1.0,1.0,0.012526389592101124,0.0569143904023103,60.08571428571429,25.255688387338946,4.0,76.0,0.8636775687336922,0.019034172408282757,-0.004459022718947381,0.023005062015727162,0.0833547477874621,0.11428571428571428,0.5742786069211936,-1.0,1.0
2845,5826560,243.97225159473578,24398,0.02631578947368421,0.6277294969408717,-1.0,1.0,0.0029521634807723454,0.016672113790190804,54.76315789473684,28.884009608784105,1.0,76.0,0.8673317804932594,0.004362339474027976,-0.007243828687933274,0.02741127531044185,0.1249755405616152,0.02631578947368421,0.6277294969408717,-1.0,1.0
2850,5836800,240.46654425641285,24440,0.0,0.6221710168382552,-1.0,1.0,0.009605210918869064,-0.004989008044610991,56.193548387096776,27.27922446494674,2.0,76.0,0.8570991978049278,-0.005153896112460643,-0.002234733779914677,0.02582285087555647,0.08985474180154976,0.0,0.6221710168382552,-1.0,1.0
2855,5847040,188.83042166989574,24487,0.08333333333333333,0.6400954789890506,-1.0,1.0,0.018478872276452955,0.06378752725121292,56.69444444444444,27.13118280220959,3.0,76.0,0.8872698172926903,0.010555464075878263,-0.01655926468083635,0.028455963940359652,0.0943388009724902,0.08333333333333333,0.6400954789890506,-1.0,1.0
2860,5857280,247.13725964064184,24535,0.058823529411764705,0.7252251768198796,-1.0,1.0,0.01184841853726412,0.040232599669042676,54.73529411764706,26.43227619622447,2.0,76.0,0.8560657352209091,0.005649375700158998,-0.010598144901450723,0.03191798902116716,0.10307860292421472,0.058823529411764705,0.7252251768198796,-1.0,1.0
2865,5867520,263.06116570854306,24580,0.16666666666666666,0.6516158182573338,-1.0,1.0,0.0837355126242455,0.09420711379685234,51.11904761904762,28.966485051449162,1.0,76.0,0.9061385318636894,0.02200501784682274,-0.00019285254529677331,0.027238084003329277,0.09717524865273691,0.16666666666666666,0.6516158182573338,-1.0,1.0
2870,5877760,190.10689449037918,24624,0.09302325581395349,0.6756204207597186,-1.0,1.0,0.061838543386891,0.12088217748353304,48.83720930232558,31.57709666946079,1.0,76.0,0.8745185881853104,0.004968509718310088,0.005669914127793163,0.034120838390663266,0.11624930429970895,0.09302325581395349,0.6756204207597186,-1.0,1.0
2875,5888000,225.7219265478966,24671,0.05555555555555555,0.6643478190611888,-1.0,1.0,-0.001198971267647599,0.035445227336563405,56.083333333333336,27.087691956967383,1.0,76.0,0.8663023188710213,0.005552549511776306,-0.0020342214993434027,0.024463677080348134,0.10564269194510639,0.05555555555555555,0.6643478190611888,-1.0,1.0
2880,5898240,235.6421278223709,24714,0.0,0.6708203932499369,-1.0,1.0,0.011839244650410035,0.04885632860943576,55.875,27.561011864588718,4.0,76.0,0.8452511802315712,-0.01225522137247026,0.010135284974239767,0.03239333466626704,0.0999483671088581,0.0,0.6708203932499369,-1.0,1.0
2885,5908480,237.88358409380274,24757,0.10256410256410256,0.7087320492864233,-1.0,1.0,0.028565758448667076,0.07637053801540182,51.256410256410255,29.346487099182056,2.0,76.0,0.8284202814102173,0.017180797294713557,0.0017443205288145691,0.038553915452212095,0.1309875209716511,0.10256410256410256,0.7087320492864233,-1.0,1.0
2890,5918720,218.47815281953544,24800,0.08108108108108109,0.539187495763784,-1.0,1.0,-0.003052015552015556,0.06286310315283469,57.83783783783784,28.721884973067763,1.0,76.0,0.8680469021201134,0.0052666673000203446,-0.010441025602631271,0.01847593719139695,0.07111861169423225,0.08108108108108109,0.539187495763784,-1.0,1.0
2895,5928960,246.36038031449132,24842,-0.05263157894736842,0.6467476698655004,-1.0,1.0,-0.025012365147483957,-0.01749412942840996,54.63157894736842,28.636029065930558,1.0,76.0,0.8429412543773651,-0.0006261951348278672,0.012309509795159101,0.03145695314742625,0.07476026092019211,-0.05263157894736842,0.6467476698655004,-1.0,1.0
2900,5939200,249.92881315642273,24884,0.13157894736842105,0.6947567780233729,-1.0,1.0,0.05888255198269106,0.11284399643775987,53.39473684210526,27.755074902177526,1.0,76.0,0.8620618209242821,0.00228693570534233,-0.013110706582665443,0.036079856334254146,0.09552210922384641,0.13157894736842105,0.6947567780233729,-1.0,1.0
2905,5949440,262.13450434397413,24925,0.0625,0.49607837082461076,-1.0,1.0,0.04418915754509472,0.06933896691180849,63.15625,25.271166097699172,1.0,76.0,0.8639419451355934,-0.001533490838482976,0.0025060947227757424,0.012788408901542425,0.0821752775398749,0.0625,0.49607837082461076,-1.0,1.0
2910,5959680,256.5288383165858,24969,0.0,0.5270462766947299,-1.0,1.0,0.007200404344619053,0.013511157175432161,62.111111111111114,24.311380254451684,3.0,76.0,0.8871280699968338,0.00903142913011834,0.01724282931536436,0.02034945657942444,0.09463285373937638,0.0,0.5270462766947299,-1.0,1.0
2915,5969920,252.76619519772353,25013,0.12121212121212122,0.5907148087763008,-1.0,1.0,-0.004166195441471523,-0.02177118261424271,61.515151515151516,21.97673868340936,5.0,76.0,0.9034111648797989,0.042306505143642426,0.010246231802739203,0.02417553903069347,0.11047304621022752,0.12121212121212122,0.5907148087763008,-1.0,1.0
2920,5980160,257.5917528268661,25057,-0.0625,0.7043392293490403,-1.0,1.0,0.032612356911570654,0.10404832060439217,51.65625,28.18533458977381,2.0,76.0,0.8619152903556824,-0.03474485292099416,-0.003388539858860895,0.02960223937407136,0.08899338117934419,-0.0625,0.7043392293490403,-1.0,1.0
2925,5990400,257.88848582789905,25097,0.17647058823529413,0.5672735741760562,-1.0,1.0,0.024960048290782178,0.085885603000593,59.911764705882355,24.756897609328078,2.0,76.0,0.8434233665466309,0.02550828969106078,-0.019582793931476772,0.021274174563586712,0.08956950117683636,0.17647058823529413,0.5672735741760562,-1.0,1.0
2930,6000640,262.9008830415152,25139,0.10256410256410256,0.6322475900481002,-1.0,1.0,0.019895666157025704,0.07168922235895328,55.333333333333336,27.745485503266394,3.0,76.0,0.8401361033320427,0.019451460102573037,0.0023348450486082584,0.031605272088199854,0.11839512996639194,0.10256410256410256,0.6322475900481002,-1.0,1.0
2935,6010880,254.10481024660157,25180,0.13157894736842105,0.569905469150203,-1.0,1.0,0.008109222811893723,0.03971502255918668,59.13157894736842,24.780267035466554,6.0,76.0,0.8667279332876205,0.018120843800716102,-0.010110067756613716,0.024872455280274153,0.09383852899115333,0.13157894736842105,0.569905469150203,-1.0,1.0
2940,6021120,264.3790795210621,25221,0.03225806451612903,0.5378494193720346,-1.0,1.0,-0.02079372411724836,0.015961766810183402,63.03225806451613,24.95865467705023,1.0,76.0,0.904153011739254,0.013666066224686801,0.01053910015616566,0.01740752416662872,0.06631801817088875,0.03225806451612903,0.5378494193720346,-1.0,1.0
2945,6031360,207.3625063138622,25270,0.15151515151515152,0.6090833709770237,-1.0,1.0,0.03937375384467485,0.07599287188134787,60.42424242424242,23.698907151673783,1.0,76.0,0.8932194113731384,0.012991679483093321,-0.004760436189826578,0.020118964836001396,0.09645284488100192,0.15151515151515152,0.6090833709770237,-1.0,1.0
2950,6041600,225.075781339231,25312,0.15384615384615385,0.6617173282340483,-1.0,1.0,0.024916132304348138,0.06696760694864744,51.743589743589745,29.482474541029607,2.0,76.0,0.8667870983481407,0.017433385517506395,-0.01581352937500924,0.03301803581416607,0.08014950044080502,0.15384615384615385,0.6617173282340483,-1.0,1.0
2955,6051840,188.16153503831032,25362,0.15789473684210525,0.6293821443737578,-1.0,1.0,0.012541029527688352,0.049325915904101354,56.921052631578945,25.458306036741483,3.0,76.0,0.8680330663919449,0.04143856349401176,-0.011381215153960511,0.025398425990715623,0.12169003883014848,0.15789473684210525,0.6293821443737578,-1.0,1.0
2960,6062080,212.6771656865286,25407,0.1282051282051282,0.6476579969392353,-1.0,1.0,0.04780956955172756,0.13043587953707617,51.12820512820513,30.34602114516066,1.0,76.0,0.8566115722060204,0.018244856735691428,0.004490514897042885,0.03245451138354838,0.11553243455717332,0.1282051282051282,0.6476579969392353,-1.0,1.0
2965,6072320,236.41080507436678,25453,0.125,0.7137051211810099,-1.0,1.0,0.013484331314951326,0.08015395171369027,52.9,26.727139764666177,5.0,76.0,0.8828188925981522,0.019391795503906906,-0.021661630365997553,0.0397233956027776,0.15428378206556104,0.125,0.7137051211810099,-1.0,1.0
2970,6082560,240.31927265573339,25497,0.15789473684210525,0.5860804592452655,-1.0,1.0,0.060876557014095535,0.0993415975343972,55.94736842105263,28.381746699355407,1.0,76.0,0.878833219408989,0.0037056056680739857,-0.04923846200108528,0.023501054383814335,0.0837423986277459,0.15789473684210525,0.5860804592452655,-1.0,1.0
