update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
725,1484800,660.5809135880529,2270,0.88,0.32496153618543844,0.0,1.0,0.06080508172949081,0.21564500049941493,38.28,22.07354978248854,2.0,76.0,0.9002589955925941,0.294193509966135,0.0006645430403295904,0.010584293166175485,0.06551273096801749,0.88,0.32496153618543844,0.0,1.0
730,1495040,630.4847335656921,2287,0.8771929824561403,0.32821556024332815,0.0,1.0,0.0613666145400986,0.24055093741494582,36.26315789473684,22.953443586613343,2.0,76.0,0.8333072885870934,0.30585744604468346,-0.01920692913699895,0.010687313508242369,0.06802575745032484,0.8771929824561403,0.32821556024332815,0.0,1.0
735,1505280,611.9926241146878,2304,0.9636363636363636,0.18719327529067276,0.0,1.0,0.06204939113305472,0.2553039925767046,34.836363636363636,22.28555474771097,3.0,76.0,0.7736771777272224,0.3253863528370857,-0.014879864233080298,0.008955246768891811,0.07425674777613561,0.9636363636363636,0.18719327529067276,0.0,1.0
740,1515520,624.717563475315,2320,0.85,0.3570714214271425,0.0,1.0,0.06489167918077442,0.2550959458271497,35.733333333333334,23.883653173015407,2.0,76.0,0.7763318568468094,0.29739877581596375,0.003817827280727215,0.014348752330988646,0.06692202583361244,0.85,0.3570714214271425,0.0,1.0
745,1525760,612.1416034697505,2337,0.8275862068965517,0.3777396948311491,0.0,1.0,0.048492549831506165,0.228717778857189,37.327586206896555,23.454569388673193,3.0,76.0,0.7788373827934265,0.31406986713409424,0.024765903130173683,0.015595712000504136,0.0951037111023329,0.8275862068965517,0.3777396948311491,0.0,1.0
750,1536000,607.6286620693089,2355,0.9298245614035088,0.25544245225545675,0.0,1.0,0.05597265103217932,0.2206913384252296,36.24561403508772,20.795816635449583,2.0,76.0,0.7356167808175087,0.33379918709397316,-0.012240086449310184,0.010803923825733364,0.06308333749298549,0.9298245614035088,0.25544245225545675,0.0,1.0
755,1546240,644.8430735031363,2372,0.9298245614035088,0.25544245225545675,0.0,1.0,0.038174670643235174,0.1959257195154581,35.21052631578947,18.508164952215825,6.0,76.0,0.724035955965519,0.3504137881100178,0.001217806217027828,0.012173793278634548,0.08392737179167431,0.9298245614035088,0.25544245225545675,0.0,1.0
760,1556480,616.5482517996492,2389,0.9420289855072463,0.23368863038546525,0.0,1.0,0.056285444146528016,0.23852252179795294,32.31884057971015,18.984732808632437,2.0,76.0,0.6372466534376144,0.39729224145412445,-0.0076779271475970745,0.012500343727879226,0.08897295871093346,0.9420289855072463,0.23368863038546525,0.0,1.0
765,1566720,586.2037295261329,2406,0.9615384615384616,0.19230769230769232,0.0,1.0,0.0332187946947092,0.1579880867121409,39.30769230769231,18.363360742290045,7.0,76.0,0.7332697585225105,0.36117152497172356,0.02152420300990343,0.011357603128999472,0.08214289346982319,0.9615384615384616,0.19230769230769232,0.0,1.0
770,1576960,602.6599037280306,2424,0.9230769230769231,0.26646935501059654,0.0,1.0,0.06159791022200882,0.2419197754429415,33.93846153846154,20.309055898275773,2.0,76.0,0.6859538033604622,0.3458488956093788,-0.026471299584954977,0.014518730458803475,0.07561332167380123,0.9230769230769231,0.26646935501059654,0.0,1.0
775,1587200,585.9603241128807,2441,0.9272727272727272,0.25968830649246727,0.0,1.0,0.0580402251628544,0.2029321365344826,39.09090909090909,21.741684075670882,2.0,76.0,0.7481167390942574,0.3280831091105938,-0.008347244292963296,0.013049839530140162,0.07243110522298726,0.9272727272727272,0.25968830649246727,0.0,1.0
780,1597440,603.4979536064617,2458,0.927536231884058,0.25925425826084525,0.0,1.0,0.06877976578406438,0.2888973817677875,30.144927536231883,20.792470322118973,2.0,76.0,0.6915077641606331,0.3808513395488262,-0.0056614247732795775,0.013179898029193282,0.08885429829000732,0.927536231884058,0.25925425826084525,0.0,1.0
785,1607680,569.6270295189738,2475,0.9473684210526315,0.22329687826943606,0.0,1.0,0.04238803396525783,0.20920616547035434,34.70175438596491,19.268158364168883,4.0,76.0,0.7662139981985092,0.3430679626762867,-0.015993948676623404,0.011370922322385013,0.06649332410934161,0.9473684210526315,0.22329687826943606,0.0,1.0
790,1617920,594.3792600330115,2492,0.9833333333333333,0.12801909579781015,0.0,1.0,0.07883024445114781,0.24859497240535508,31.85,18.00909492450967,1.0,76.0,0.6882028505206108,0.37999196723103523,-0.013127565616741776,0.012263702228665352,0.08841664909604957,0.9833333333333333,0.12801909579781015,0.0,1.0
795,1628160,583.5509387123508,2510,0.9285714285714286,0.25753937681885636,0.0,1.0,0.05737703717110608,0.23656484421422766,34.30357142857143,20.253676599973808,2.0,76.0,0.7218263745307922,0.3432452343404293,0.021100648678839207,0.014185221400111914,0.10826062201133076,0.9285714285714286,0.25753937681885636,0.0,1.0
800,1638400,572.5710001445103,2527,0.9152542372881356,0.2785029953416099,0.0,1.0,0.05745487927310914,0.25089861295356014,33.779661016949156,21.562732914279398,3.0,76.0,0.7564736381173134,0.3335516080260277,0.011836279183626175,0.010717221652157605,0.08179426977952567,0.9152542372881356,0.2785029953416099,0.0,1.0
805,1648640,613.8574180588795,2544,0.9523809523809523,0.21295885499997996,0.0,1.0,0.09064162658595037,0.2743714078690011,35.17460317460318,23.01727417738285,1.0,76.0,0.7434192299842834,0.337544996291399,-0.011354231217410415,0.011223197332583368,0.06941369599612425,0.9523809523809523,0.21295885499997996,0.0,1.0
810,1658880,606.1401969907133,2560,0.9166666666666666,0.2763853991962833,0.0,1.0,0.06809396577153187,0.2218606735547956,36.666666666666664,21.019567603122148,1.0,76.0,0.7809673473238945,0.34021977335214615,-0.014571153791621327,0.00830737192882225,0.06674188580766163,0.9166666666666666,0.2763853991962833,0.0,1.0
815,1669120,605.3856612292425,2578,0.8888888888888888,0.3142696805273545,0.0,1.0,0.050419618693150384,0.20974582114789603,38.148148148148145,21.872871246606945,3.0,76.0,0.7896405011415482,0.31759829446673393,0.006585219816770405,0.012259272043593228,0.07350237048364287,0.8888888888888888,0.3142696805273545,0.0,1.0
820,1679360,623.2303436985527,2594,0.8793103448275862,0.32576626944295145,0.0,1.0,0.06339191282241678,0.21792242145604257,36.93103448275862,21.945749780142034,1.0,76.0,0.8125759735703468,0.31747060641646385,0.010203063022345304,0.013579002348706126,0.07293976374799094,0.8793103448275862,0.32576626944295145,0.0,1.0
825,1689600,639.4251079363756,2611,0.9310344827586207,0.2533954906327426,0.0,1.0,0.05980748113543479,0.25700049480986353,34.10344827586207,22.24835496063071,2.0,76.0,0.839307077229023,0.3225468248128891,-0.004222956937155686,0.008034326077904552,0.05884097899816053,0.9310344827586207,0.2533954906327426,0.0,1.0
830,1699840,611.2215431689709,2627,0.8727272727272727,0.33327823236042475,0.0,1.0,0.06665174128112493,0.23550688939542627,36.43636363636364,22.202181413188484,2.0,76.0,0.8643715903162956,0.3053128123283386,-0.008621257977210917,0.012794621288776398,0.07718975707346884,0.8727272727272727,0.33327823236042475,0.0,1.0
835,1710080,586.0135705130461,2644,0.9298245614035088,0.25544245225545675,0.0,1.0,0.07073854042367761,0.23867963893285485,37.63157894736842,23.26704738462002,2.0,76.0,0.8977269753813744,0.311497338116169,-0.005475477504660375,0.013492919388227165,0.06487425468859229,0.9298245614035088,0.25544245225545675,0.0,1.0
840,1720320,657.6583823792761,2661,0.9310344827586207,0.2533954906327426,0.0,1.0,0.06562457062544387,0.2596707584344512,33.94827586206897,22.45487614182251,2.0,76.0,0.8304169550538063,0.3064897060394287,-0.00997931626625359,0.01049065066035837,0.0744135918490586,0.9310344827586207,0.2533954906327426,0.0,1.0
845,1730560,684.7297402949382,2677,0.8214285714285714,0.38299304624155744,0.0,1.0,0.07225624471989343,0.25414459337476886,37.410714285714285,25.113866961810366,2.0,76.0,0.7935165390372276,0.29105324298143387,0.01947842992376536,0.015585506102070212,0.10158335008254753,0.8214285714285714,0.38299304624155744,0.0,1.0
850,1740800,616.6840061246736,2694,0.921875,0.26836818808308854,0.0,1.0,0.05661819873282553,0.2554061187963903,34.109375,22.02067011036165,3.0,76.0,0.7559371292591095,0.3421696089208126,-0.023371698684059083,0.013834296725690365,0.08105607413941737,0.921875,0.26836818808308854,0.0,1.0
855,1751040,580.3158206782085,2712,0.9833333333333333,0.12801909579781015,0.0,1.0,0.06518532418847227,0.21776504299358604,33.833333333333336,17.29659568303029,1.0,76.0,0.7035822123289108,0.3779743015766144,-0.0012240759388078004,0.011501261731609702,0.07659862525049665,0.9833333333333333,0.12801909579781015,0.0,1.0
860,1761280,652.4723300632751,2729,0.8461538461538461,0.36080121229411,0.0,1.0,0.0366080248352842,0.1802855658769671,40.42307692307692,22.3403275868191,7.0,76.0,0.8574394732713699,0.30494117736816406,0.0264000678434968,0.011427806806750596,0.09057987320407918,0.8461538461538461,0.36080121229411,0.0,1.0
865,1771520,627.0307184615016,2746,0.8979591836734694,0.30270197906512913,0.0,1.0,0.05268721626766224,0.20936986558832904,39.12244897959184,22.784377616916686,3.0,76.0,0.9096314087510109,0.2865401804447174,1.757111749611795e-05,0.01001474226359278,0.06478142925895644,0.8979591836734694,0.30270197906512913,0.0,1.0
870,1781760,659.7688112542209,2762,0.9538461538461539,0.2098181799536286,0.0,1.0,0.08558333711740855,0.2784754892795567,33.38461538461539,21.72180209813478,1.0,76.0,0.7636947929859161,0.33373529464006424,-0.022058510570786893,0.011737870052456856,0.07339964552863786,0.9538461538461539,0.2098181799536286,0.0,1.0
875,1792000,594.5358343802965,2780,0.9482758620689655,0.22146952721836427,0.0,1.0,0.05096209097909251,0.2147614161254486,35.08620689655172,19.430942691702537,2.0,76.0,0.7267698720097542,0.36372413486242294,-0.005644187040161341,0.013060504803434014,0.08829353381631948,0.9482758620689655,0.22146952721836427,0.0,1.0
880,1802240,581.0440996889869,2797,0.9666666666666667,0.17950549357115012,0.0,1.0,0.04517975643432464,0.22448684903731472,33.733333333333334,19.15190736077103,5.0,76.0,0.7447428107261658,0.3678751736879349,-0.0010938774794340134,0.009280074387788773,0.06868572652534372,0.9666666666666667,0.17950549357115012,0.0,1.0
885,1812480,595.6461879081794,2814,0.875,0.33071891388307384,0.0,1.0,0.05774639320718636,0.21705197899113915,38.6875,22.773482615021063,2.0,76.0,0.7508169114589691,0.3201846592128277,0.022295036702416837,0.013298485428094864,0.08253183017452852,0.875,0.33071891388307384,0.0,1.0
890,1822720,591.587587447504,2831,0.9859154929577465,0.11783944035691203,0.0,1.0,0.06783100460874161,0.30813644663766004,27.732394366197184,18.43294489893821,3.0,76.0,0.7171920835971832,0.382954191416502,-0.026340110460296273,0.0077304255100898445,0.0548398329961959,0.9859154929577465,0.11783944035691203,0.0,1.0
895,1832960,596.1668602546478,2848,0.9491525423728814,0.21968612536975796,0.0,1.0,0.07341075798938079,0.2348164790778759,35.355932203389834,20.880420406073885,1.0,76.0,0.7420687600970268,0.3411952704191208,-0.0007499571802327409,0.009789565694518387,0.0704535053003052,0.9491525423728814,0.21968612536975796,0.0,1.0
900,1843200,663.4090582052818,2865,0.9107142857142857,0.2851557039762734,0.0,1.0,0.05861482177563022,0.18732941782670995,37.732142857142854,19.229340557213764,1.0,76.0,0.7706233635544777,0.3333754725754261,-0.008110593655146658,0.008638120372779667,0.0714452534459135,0.9107142857142857,0.2851557039762734,0.0,1.0
905,1853440,599.0583339412299,2882,0.9107142857142857,0.2851557039762734,0.0,1.0,0.06346370726821805,0.26984156100549705,34.69642857142857,23.276996341312366,3.0,76.0,0.8058387935161591,0.30621151626110077,-0.009263159241527319,0.009904754580929875,0.06367744375518555,0.9107142857142857,0.2851557039762734,0.0,1.0
910,1863680,595.394301804412,2899,0.8947368421052632,0.30689220499185793,0.0,1.0,0.05859328385383508,0.2089766761264252,39.473684210526315,23.716235658194446,1.0,76.0,0.8152428716421127,0.34173548966646194,0.012609253928530961,0.01108223118353635,0.07649686968475411,0.8947368421052632,0.30689220499185793,0.0,1.0
915,1873920,622.1241182554696,2916,0.9298245614035088,0.25544245225545675,0.0,1.0,0.04213838315070637,0.20697291330190995,36.12280701754386,20.34015143851454,4.0,76.0,0.7072342485189438,0.35452596098184586,0.0021808475139550865,0.010856701992452145,0.08572563984304621,0.9298245614035088,0.25544245225545675,0.0,1.0
920,1884160,612.5158106936663,2933,0.9310344827586207,0.2533954906327426,0.0,1.0,0.0571128007090464,0.2208443251085966,37.310344827586206,22.09556586547574,2.0,76.0,0.6984306573867798,0.35129231214523315,0.009954035776900128,0.011535124620422721,0.08113437386808878,0.9310344827586207,0.2533954906327426,0.0,1.0
925,1894400,570.7140405891727,2951,0.8,0.4,0.0,1.0,0.04686106682938446,0.15911919031273208,45.48,22.618788650146588,2.0,76.0,0.8982618600130081,0.2676066905260086,0.008223647324484773,0.011534531833603978,0.07766922413436049,0.8,0.4,0.0,1.0
930,1904640,640.2087701667298,2967,0.875,0.33071891388307384,0.0,1.0,0.0728329113591936,0.2005042345561288,38.089285714285715,21.099489487488864,1.0,76.0,0.7893975675106049,0.31475014612078667,0.009468280797591433,0.01673276722431183,0.11039814594910316,0.875,0.33071891388307384,0.0,1.0
935,1914880,579.0631934654749,2984,0.9107142857142857,0.2851557039762734,0.0,1.0,0.06155602251991283,0.22370608629151992,35.285714285714285,20.67237138732541,1.0,76.0,0.8068544119596481,0.33968788757920265,0.022338204318657517,0.013191022910177708,0.093363573161661,0.9107142857142857,0.2851557039762734,0.0,1.0
940,1925120,627.1908195504242,3001,0.967741935483871,0.17668469596940845,0.0,1.0,0.06559018031706149,0.26456968190473373,31.56451612903226,19.81089710539903,2.0,76.0,0.7470593303442001,0.36109648272395134,0.0038439671479864046,0.008720733458176255,0.06225881888661128,0.967741935483871,0.17668469596940845,0.0,1.0
945,1935360,595.0592245688871,3018,0.9206349206349206,0.2703077200940699,0.0,1.0,0.058315023688092445,0.24388380992790762,35.15873015873016,21.62318446307137,3.0,76.0,0.7477533221244812,0.35385260730981827,0.006147115374915302,0.014632523991167545,0.11586348027595822,0.9206349206349206,0.2703077200940699,0.0,1.0
950,1945600,574.254330555744,3036,0.9516129032258065,0.21458281767177534,0.0,1.0,0.06960092479414308,0.24282010788821243,33.04838709677419,19.413519914303517,1.0,76.0,0.7438820898532867,0.34996818006038666,-0.011725339471013285,0.012960623949766159,0.08609046502428921,0.9516129032258065,0.21458281767177534,0.0,1.0
955,1955840,602.5328310645006,3053,0.9365079365079365,0.24384589675773355,0.0,1.0,0.046503633130437115,0.23076633260292823,32.682539682539684,18.915707252217665,3.0,76.0,0.7623719125986099,0.3497614897787571,-0.003052144922548905,0.009590892412234098,0.07451883088402209,0.9365079365079365,0.24384589675773355,0.0,1.0
960,1966080,598.8230069969411,3070,0.9545454545454546,0.20829889522526548,0.0,1.0,0.0721683648195412,0.27679868916152167,32.09090909090909,21.335506948495773,1.0,76.0,0.6574904248118401,0.3825245536863804,-0.019320449559018016,0.010109547525644302,0.07266361564476195,0.9545454545454546,0.20829889522526548,0.0,1.0
965,1976320,591.7609162981222,3087,0.9516129032258065,0.21458281767177534,0.0,1.0,0.044109285828277126,0.22979986743728256,32.17741935483871,17.917844946695425,5.0,76.0,0.7073802873492241,0.380487397313118,-0.004542840804788284,0.011434223386459053,0.0709986249144672,0.9516129032258065,0.21458281767177534,0.0,1.0
970,1986560,611.3935146526304,3105,0.9384615384615385,0.24031537464328168,0.0,1.0,0.06387961599867989,0.23587508272411206,34.0,20.51266025578425,1.0,76.0,0.7626267969608307,0.3568311743438244,-0.013158175686839968,0.01166145916795358,0.06544633313312141,0.9384615384615385,0.24031537464328168,0.0,1.0
975,1996800,576.0059052119074,3122,0.9272727272727272,0.25968830649246727,0.0,1.0,0.04225447310519441,0.19806346559509214,36.78181818181818,20.214927795694052,3.0,76.0,0.8351571634411812,0.3136046715080738,-0.00997258845018223,0.01069226791150868,0.08975805129038367,0.9272727272727272,0.25968830649246727,0.0,1.0
980,2007040,591.8928658864601,3140,0.9152542372881356,0.27850299534160994,0.0,1.0,0.06097346045567839,0.25524850031244867,35.25423728813559,23.014065868683463,2.0,76.0,0.8037040531635284,0.32391346246004105,0.008752614477998577,0.011494668433442712,0.0692827651182897,0.9152542372881356,0.27850299534160994,0.0,1.0
985,2017280,596.2809964007678,3157,0.9710144927536232,0.1677657522143511,0.0,1.0,0.0711159409004186,0.2817692068453618,29.492753623188406,18.391572730194206,2.0,76.0,0.7535548061132431,0.3785085007548332,-0.018103241571225226,0.008639476203825325,0.061918511623764765,0.9710144927536232,0.1677657522143511,0.0,1.0
990,2027520,610.0962242000664,3175,1.0,0.0,1.0,1.0,0.059011766519425274,0.22395625084817813,31.868852459016395,15.798397314270304,1.0,70.0,0.7442541718482971,0.38858572393655777,-0.011969749073614366,0.009880888508632779,0.07814701468318559,1.0,0.0,1.0,1.0
995,2037760,593.3853397060226,3192,0.9310344827586207,0.2533954906327426,0.0,1.0,0.04774172401208811,0.21381348332175965,35.793103448275865,20.25591324534867,3.0,76.0,0.7893927246332169,0.32806969434022903,-0.01619480800582096,0.013872065814211965,0.08854255512051185,0.9310344827586207,0.2533954906327426,0.0,1.0
1000,2048000,598.2338936833472,3210,0.9838709677419355,0.12597176896623638,0.0,1.0,0.08374498832132592,0.29832035399063295,30.612903225806452,21.05473269815209,1.0,76.0,0.7211095690727234,0.35744473338127136,-0.00401673186570406,0.008813110180199146,0.06907307313379689,0.9838709677419355,0.12597176896623638,0.0,1.0
1005,2058240,610.1022907136113,3227,0.9107142857142857,0.2851557039762734,0.0,1.0,0.0524405175702067,0.2158402188908927,37.589285714285715,21.786116799560258,2.0,76.0,0.8304649442434311,0.328066810965538,0.024175785714760423,0.010946556460112333,0.07911967345522466,0.9107142857142857,0.2851557039762734,0.0,1.0
1010,2068480,597.6290152418127,3244,0.9682539682539683,0.17532319074900413,0.0,1.0,0.06234157937412564,0.24166497229545814,34.07936507936508,19.2092087599718,2.0,76.0,0.7204595804214478,0.37208858504891396,0.008644964633276686,0.011990154394879937,0.08945218182312123,0.9682539682539683,0.17532319074900413,0.0,1.0
1015,2078720,585.6917612383105,3261,0.9836065573770492,0.12698306053139075,0.0,1.0,0.04837976955815157,0.2212434707841743,33.73770491803279,18.267503745538264,4.0,76.0,0.7102710008621216,0.37037330493330956,-0.00903389317682013,0.009617814794182777,0.06803844333114714,0.9836065573770492,0.12698306053139075,0.0,1.0
1020,2088960,588.5842154626567,3278,0.9545454545454546,0.20829889522526548,0.0,1.0,0.06778832692297942,0.2968417340409865,28.454545454545453,19.147103442764756,2.0,76.0,0.7129380032420158,0.38397426530718803,-0.006388892914401367,0.011158562381751835,0.07966302997859176,0.9545454545454546,0.20829889522526548,0.0,1.0
1025,2099200,607.8656712784609,3295,0.9473684210526315,0.22329687826943606,0.0,1.0,0.0547521029373188,0.24643592242197795,32.771929824561404,19.38530601404665,2.0,76.0,0.7474544942378998,0.3196321539580822,-0.033238516887649894,0.010204479796811938,0.07468858099582801,0.9473684210526315,0.22329687826943606,0.0,1.0
1030,2109440,641.8038330699601,3312,0.9393939393939394,0.2386062992124791,0.0,1.0,0.07045301501134363,0.27015593419489087,30.772727272727273,19.00940393638183,1.0,76.0,0.6907283067703247,0.38587620854377747,0.0018056993430946022,0.012697727768681943,0.09481358295123402,0.9393939393939394,0.2386062992124791,0.0,1.0
1035,2119680,587.6619061585043,3329,0.9152542372881356,0.2785029953416099,0.0,1.0,0.06165096847065031,0.2235748086125941,38.28813559322034,23.11214432215356,1.0,76.0,0.787545807659626,0.3189462460577488,0.0019998445095552597,0.010777106625027955,0.06148854416436398,0.9152542372881356,0.2785029953416099,0.0,1.0
1040,2129920,603.8253288026172,3346,0.8070175438596491,0.39463936418252604,0.0,1.0,0.04410733286559266,0.1999308419997271,42.228070175438596,25.41170992945841,3.0,76.0,0.8761995062232018,0.29338375106453896,0.014630664431024343,0.015845757443457842,0.08022083198038477,0.8070175438596491,0.39463936418252604,0.0,1.0
1045,2140160,667.0853461822663,3362,0.8813559322033898,0.32336922081930364,0.0,1.0,0.07063552943309671,0.2626231385662574,34.440677966101696,23.359584964417785,1.0,76.0,0.8208362907171249,0.29739440977573395,0.009084447927307338,0.01396315242163837,0.09211216011805665,0.8813559322033898,0.32336922081930364,0.0,1.0
1050,2150400,595.8622422598709,3379,0.8823529411764706,0.32218973970892123,0.0,1.0,0.056607978906303376,0.22095405302046003,39.568627450980394,24.1841423509986,2.0,76.0,0.8009141832590103,0.30617184564471245,0.00017207075143232942,0.012264022254385054,0.07845625917927752,0.8823529411764706,0.32218973970892123,0.0,1.0
1055,2160640,586.7820424200879,3396,0.9473684210526315,0.22329687826943603,0.0,1.0,0.04997609556458771,0.1874157976901099,40.19298245614035,21.230099946456548,2.0,76.0,0.7756016105413437,0.33394991233944893,-0.020593438064679503,0.010274161933921278,0.07211409664531013,0.9473684210526315,0.22329687826943603,0.0,1.0
1060,2170880,557.6556440439392,3414,0.9565217391304348,0.20393111999232302,0.0,1.0,0.05540631902421099,0.25934601149807535,30.043478260869566,17.420989158598893,4.0,76.0,0.7115651220083237,0.3782057948410511,-0.015211918507702649,0.011004007305018604,0.08659362959138872,0.9565217391304348,0.20393111999232302,0.0,1.0
1065,2181120,565.3339946277724,3431,0.9322033898305084,0.2513965588845988,0.0,1.0,0.04399367000547688,0.2075035181766513,35.71186440677966,19.97630023553557,3.0,76.0,0.7223672345280647,0.35224388912320137,-0.014532529283314943,0.008764949685428292,0.06286624165549916,0.9322033898305084,0.2513965588845988,0.0,1.0
1070,2191360,571.0786289514339,3449,0.9032258064516129,0.29565004483586066,0.0,1.0,0.0662174201754005,0.2444704985450736,33.91935483870968,20.570334407789364,2.0,76.0,0.8274841830134392,0.3352726139128208,-0.009522837004624307,0.01056654704734683,0.07734653591872427,0.9032258064516129,0.29565004483586066,0.0,1.0
1075,2201600,600.7786256584224,3467,0.8867924528301887,0.316846332523522,0.0,1.0,0.03565495380252794,0.17079577513537972,40.43396226415094,20.816819609154646,6.0,76.0,0.742999367415905,0.32631031051278114,0.002935058786533773,0.012910309480503201,0.08076154927133036,0.8867924528301887,0.316846332523522,0.0,1.0
1080,2211840,570.43991027224,3485,0.9230769230769231,0.26646935501059654,0.0,1.0,0.06742552802867949,0.2807739346879659,31.16923076923077,20.74131457206883,2.0,76.0,0.783062718808651,0.3571803979575634,0.002165848927688785,0.010660217376425862,0.08445172771690987,0.9230769230769231,0.26646935501059654,0.0,1.0
1085,2222080,592.9299155644804,3503,0.9710144927536232,0.1677657522143511,0.0,1.0,0.0823581580868015,0.29608213044239484,29.652173913043477,19.801058445546722,1.0,76.0,0.7339576035737991,0.3903307430446148,0.009917390649206936,0.012304053758271039,0.09647414700578025,0.9710144927536232,0.1677657522143511,0.0,1.0
1090,2232320,586.0838609833976,3521,0.8846153846153846,0.3194855331891567,0.0,1.0,0.06457216182455353,0.23982133440885373,37.26923076923077,23.471025824501957,2.0,76.0,0.803025633096695,0.30111679434776306,0.009419445967068896,0.01433039247058332,0.08188486683453841,0.8846153846153846,0.3194855331891567,0.0,1.0
1095,2242560,574.2944509629701,3539,0.9661016949152542,0.1809674280005307,0.0,1.0,0.04417240321989256,0.21343589819906572,33.94915254237288,18.063375933896555,5.0,76.0,0.6933711841702461,0.37197021394968033,-0.01560808694921434,0.010155184601899236,0.08226728746981685,0.9661016949152542,0.1809674280005307,0.0,1.0
1100,2252800,579.4325896550596,3556,0.9365079365079365,0.24384589675773355,0.0,1.0,0.07126489614513727,0.27828384249508403,31.714285714285715,20.80630900306601,2.0,76.0,0.7726969420909882,0.36321645230054855,-0.011879276207764633,0.01112538727466017,0.09019886473650165,0.9365079365079365,0.24384589675773355,0.0,1.0
1105,2263040,591.4788248279775,3574,0.9322033898305084,0.2513965588845988,0.0,1.0,0.06066578449220841,0.23947869098449437,35.271186440677965,21.601812940611534,2.0,76.0,0.7778145596385002,0.3508828543126583,0.013068070460576564,0.012346773990429938,0.09217365683599267,0.9322033898305084,0.2513965588845988,0.0,1.0
1110,2273280,571.1169778147621,3592,0.9298245614035088,0.25544245225545675,0.0,1.0,0.05761533722674104,0.2413360443896616,34.12280701754386,20.724652813157466,2.0,76.0,0.7541733831167221,0.32670243456959724,-0.01497227227082476,0.011226511793211102,0.10382686326699031,0.9298245614035088,0.25544245225545675,0.0,1.0
1115,2283520,565.2961580166811,3610,0.9523809523809523,0.21295885499997996,0.0,1.0,0.06264528556437489,0.22820080742619725,32.25396825396825,17.35984076985004,1.0,76.0,0.7166577279567719,0.3836532048881054,0.0030424224969465286,0.011213386314921081,0.07843120406457359,0.9523809523809523,0.21295885499997996,0.0,1.0
1120,2293760,577.7172939408293,3627,0.9180327868852459,0.2743147627980575,0.0,1.0,0.04763610842503028,0.2380725306877252,34.0,21.14741390227416,4.0,76.0,0.7778916582465172,0.34902171045541763,-0.015010377392172813,0.01400965265929699,0.08551930721945067,0.9180327868852459,0.2743147627980575,0.0,1.0
1125,2304000,597.3281352177615,3645,0.9705882352941176,0.1689577248981773,0.0,1.0,0.0897632334109914,0.3110080690086271,29.823529411764707,20.91786541274242,1.0,76.0,0.7368680462241173,0.36881503090262413,-0.006280850924667902,0.010324537171982229,0.08384588097869518,0.9705882352941176,0.1689577248981773,0.0,1.0
1130,2314240,563.5967028751327,3663,0.9850746268656716,0.12125430454680534,0.0,1.0,0.08071475651440776,0.2850635879110962,29.73134328358209,17.838062683070195,1.0,76.0,0.7034237906336784,0.39157239720225334,-0.009385090845171362,0.006975384661927819,0.06404781695299455,0.9850746268656716,0.12125430454680534,0.0,1.0
1135,2324480,593.4224384749576,3681,0.9193548387096774,0.27228940348603436,0.0,1.0,0.06149457189087207,0.2333211486360767,35.66129032258065,21.169015358261078,2.0,76.0,0.7068133279681206,0.33920755237340927,0.0008281756454380229,0.013288032496348023,0.07380045977432384,0.9193548387096774,0.27228940348603436,0.0,1.0
1140,2334720,564.6285453388342,3699,0.9558823529411765,0.20535647123189618,0.0,1.0,0.07679390646216651,0.2653181658053462,31.61764705882353,19.375567856395474,1.0,76.0,0.6948511004447937,0.39159321412444115,-0.005479229730553925,0.00948390830308199,0.07078439581893367,0.9558823529411765,0.20535647123189618,0.0,1.0
1145,2344960,581.8487672095445,3717,0.9629629629629629,0.1888525745775105,0.0,1.0,0.05766792563091209,0.21689687018372336,34.907407407407405,19.744918257166002,1.0,76.0,0.6537121385335922,0.36823876202106476,0.019871777039952576,0.010979107581079006,0.08054059523370913,0.9629629629629629,0.1888525745775105,0.0,1.0
1150,2355200,578.4406583714906,3735,0.9384615384615385,0.24031537464328168,0.0,1.0,0.04839388090349641,0.2249944126108551,32.93846153846154,18.066438858218614,4.0,76.0,0.7200417593121529,0.3607560880482197,0.004670254304073751,0.01614993391558528,0.09867728834251888,0.9384615384615385,0.24031537464328168,0.0,1.0
1155,2365440,598.5826508521645,3753,0.9811320754716981,0.1360585386967543,0.0,1.0,0.0614399706422864,0.2149542224712713,35.15094339622642,18.760050112994875,1.0,76.0,0.8597349897027016,0.31278758123517036,-0.010871297359699383,0.011986274854280055,0.07833049602293007,0.9811320754716981,0.1360585386967543,0.0,1.0
1160,2375680,565.410204079752,3770,0.9365079365079365,0.24384589675773355,0.0,1.0,0.066676942017293,0.2628330307711009,31.53968253968254,19.711269354908595,2.0,76.0,0.8390622437000275,0.33903899416327477,-0.021703900303691626,0.011869244859553874,0.08506356032936167,0.9365079365079365,0.24384589675773355,0.0,1.0
1165,2385920,571.9296261535889,3788,0.9523809523809523,0.21295885499997996,0.0,1.0,0.05817109931085589,0.22614169024136344,33.92063492063492,18.610716819866365,2.0,76.0,0.7365939691662788,0.35730087384581566,0.0027170089924766216,0.01249350537545979,0.073159451890568,0.9523809523809523,0.21295885499997996,0.0,1.0
