update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2475,5068800,1253.5310870780245,4612,-0.2,0.7211102550927979,-1.0,1.0,-0.055677748292299364,-0.11833713892969654,41.76,31.86318251524791,1.0,76.0,0.7814937978982925,-0.04041675617918372,0.006094333599321544,0.04880476463586092,0.0488830560009029,-0.2,0.7211102550927979,-1.0,1.0
2480,5079040,1092.5413190444629,4621,-0.42,0.6660330322138686,-1.0,1.0,-0.12794882138304883,-0.26210982351990525,38.84,31.866822872699437,1.0,76.0,0.7395775467157364,-0.0793991032987833,0.006975805212277919,0.04517172323539853,0.05015314518695846,-0.42,0.6660330322138686,-1.0,1.0
2485,5089280,1191.6657938815888,4631,-0.27450980392156865,0.716156171284301,-1.0,1.0,-0.06423102018256462,-0.165958078339268,43.80392156862745,31.002226110990573,1.0,76.0,0.7822305858135223,-0.037162516731768847,0.01664919953327626,0.05154184438288212,0.05453160271037089,-0.27450980392156865,0.716156171284301,-1.0,1.0
2490,5099520,1062.9145775204106,4640,-0.3103448275862069,0.7475683927130621,-1.0,1.0,-0.11242889763916614,-0.2382640104412028,37.706896551724135,31.38746104829545,1.0,76.0,0.7937622219324112,-0.0585617539472878,-0.0014167169865686446,0.06350692268460989,0.05339501492604942,-0.3103448275862069,0.7475683927130621,-1.0,1.0
2495,5109760,1122.0514695067457,4649,-0.391304347826087,0.6071408714682149,-1.0,1.0,-0.11583224680899334,-0.2666468576616881,43.26086956521739,33.22219974302718,1.0,76.0,0.7700356915593147,-0.06340791890397668,0.01718387333676219,0.034340982558205724,0.042988599308606434,-0.391304347826087,0.6071408714682149,-1.0,1.0
2500,5120000,1220.6705855369755,4658,-0.3404255319148936,0.5934606672758023,-1.0,1.0,-0.06767029651046258,-0.22745418663067798,45.04255319148936,33.72161214111963,1.0,76.0,0.7401388436555862,-0.04859708296135068,0.01900959888007492,0.031579554779455066,0.026496106068429684,-0.3404255319148936,0.5934606672758023,-1.0,1.0
2505,5130240,1116.1809781042348,4668,-0.42857142857142855,0.5714285714285714,-1.0,1.0,-0.1263895896073048,-0.2527468294895437,46.89795918367347,31.394296178920186,1.0,76.0,0.7686565741896629,-0.06792965764179826,0.024604822392575443,0.039319498697295785,0.04626789346720116,-0.42857142857142855,0.5714285714285714,-1.0,1.0
2510,5140480,1191.4719078883948,4676,-0.2982456140350877,0.7246272430899433,-1.0,1.0,-0.08578775669718981,-0.19371887808126223,40.80701754385965,32.7636076438752,1.0,76.0,0.8045389950275421,-0.04651015670970082,0.024722359667066485,0.0567551888525486,0.0448944227281526,-0.2982456140350877,0.7246272430899433,-1.0,1.0
2515,5150720,1215.8726220061033,4685,-0.3333333333333333,0.5699002761767402,-1.0,1.0,-0.15726616880205196,-0.2109895223100792,51.48717948717949,31.06640678460008,1.0,76.0,0.7797694578766823,-0.03924918081611395,0.0007662592688575387,0.02329221024410799,0.034425508278851505,-0.3333333333333333,0.5699002761767402,-1.0,1.0
2520,5160960,1121.030242729039,4694,-0.4375,0.7261843774138906,-1.0,1.0,-0.1675499849748638,-0.3105748990175441,33.640625,30.294578303871056,1.0,76.0,0.8448315933346748,-0.07862913701683283,0.00857296894537285,0.06994203291833401,0.07152491044059464,-0.4375,0.7261843774138906,-1.0,1.0
2525,5171200,1056.8702121507781,4704,-0.3090909090909091,0.7597302696645883,-1.0,1.0,-0.14507109404726348,-0.26105968079965136,38.654545454545456,31.324238759853326,1.0,76.0,0.9026834517717361,-0.03689099662005901,-0.022888564330060035,0.05885863257572055,0.05873260248952189,-0.3090909090909091,0.7597302696645883,-1.0,1.0
2530,5181440,1168.9066016101913,4713,-0.3409090909090909,0.7367984126112422,-1.0,1.0,-0.056419138620154595,-0.13753776659226422,43.31818181818182,29.838026932752594,1.0,76.0,0.7986417263746262,-0.09244836680591106,-0.021811684826388955,0.049441732466220856,0.04420797767640996,-0.3409090909090909,0.7367984126112422,-1.0,1.0
2535,5191680,1180.882560678786,4722,-0.37735849056603776,0.7326976542999093,-1.0,1.0,-0.02226461431437157,-0.15687612140896046,38.84905660377358,29.656140174564182,1.0,76.0,0.9326737448573112,-0.09169507212936878,0.01951786712743342,0.06148928217589855,0.06608675282762107,-0.37735849056603776,0.7326976542999093,-1.0,1.0
2540,5201920,1124.5738260845771,4731,-0.29411764705882354,0.6943502435147362,-1.0,1.0,-0.08865143754864484,-0.1875722242812525,40.86274509803921,32.078347475799966,1.0,76.0,0.8348483592271805,-0.05044278223067522,0.007330023334361613,0.047110216692090034,0.05593347753158927,-0.29411764705882354,0.6943502435147362,-1.0,1.0
2545,5212160,1135.9678720977718,4741,-0.425531914893617,0.5740739388609378,-1.0,1.0,-0.1210639584830149,-0.26821077629889956,43.212765957446805,32.92669884159052,1.0,76.0,0.7706814408302307,-0.08360887132585049,0.003412677440792322,0.037143447902053595,0.04646328290157025,-0.425531914893617,0.5740739388609378,-1.0,1.0
2550,5222400,1124.711352482901,4750,-0.24074074074074073,0.7437439121490076,-1.0,1.0,-0.13996544443629896,-0.17799151934118895,35.907407407407405,33.448284304401824,1.0,76.0,0.7343210950493813,-0.04548670444637537,-0.00825445365626365,0.05016206484287977,0.046480499278620455,-0.24074074074074073,0.7437439121490076,-1.0,1.0
2555,5232640,1200.3365148781377,4759,-0.3333333333333333,0.6324555320336759,-1.0,1.0,-0.07533506214521976,-0.19751239396959902,44.666666666666664,31.91864658784893,1.0,76.0,0.7736535742878914,-0.05405580019578338,0.0213095762883313,0.03907688637264073,0.0506412479647826,-0.3333333333333333,0.6324555320336759,-1.0,1.0
2560,5242880,1191.9389611597003,4768,-0.27906976744186046,0.6930076477093646,-1.0,1.0,-0.08171405724280813,-0.14397117845377175,44.81395348837209,30.981806975057104,1.0,76.0,0.7755673006176949,-0.05941439652815461,-7.270454079844058e-05,0.03804714139550924,0.04541972668847928,-0.27906976744186046,0.6930076477093646,-1.0,1.0
2565,5253120,1122.3593443071907,4777,-0.3111111111111111,0.6607141665474892,-1.0,1.0,-0.11807431809752124,-0.21424800501696797,45.355555555555554,30.52150830374872,1.0,76.0,0.8342638313770294,-0.04435030184686184,0.006876339728478342,0.04020491009578109,0.04447353590932608,-0.3111111111111111,0.6607141665474892,-1.0,1.0
2570,5263360,1186.7922408341708,4786,-0.3170731707317073,0.64160714331541,-1.0,1.0,-0.034117734675010454,-0.1554092313803187,46.4390243902439,32.703433682993314,1.0,76.0,0.7436400428414345,-0.06297575263306499,0.004073781718034297,0.03237314382568002,0.044928004597808234,-0.3170731707317073,0.64160714331541,-1.0,1.0
2575,5273600,1341.5218208228573,4795,-0.15625,0.6665852814906732,-1.0,1.0,-0.0783861891444612,-0.132190314746884,49.1875,30.43685830945763,1.0,76.0,0.7470128312706947,-0.020209504989907146,-0.006745770515408367,0.025454568909481168,0.037902349922771125,-0.15625,0.6665852814906732,-1.0,1.0
2580,5283840,1158.5215630962082,4804,-0.3181818181818182,0.6314747267931731,-1.0,1.0,-0.11478691279135972,-0.2224110470680295,44.93181818181818,32.36959693578411,1.0,76.0,0.81044602394104,-0.041937526781111956,0.01702264859341085,0.0318535512778908,0.04055925748745756,-0.3181818181818182,0.6314747267931731,-1.0,1.0
2585,5294080,1033.7550169692358,4813,-0.391304347826087,0.7266638340128506,-1.0,1.0,-0.145360182608447,-0.25969294068626786,33.3768115942029,31.180680310356877,1.0,76.0,0.7858951166272163,-0.08016375172883272,0.016381496272515506,0.06531771877780557,0.052573427721406794,-0.391304347826087,0.7266638340128506,-1.0,1.0
2590,5304320,1147.8377647914187,4823,-0.32558139534883723,0.5992604058941919,-1.0,1.0,-0.056821561645771325,-0.19900948144714622,47.44186046511628,33.00620260636109,1.0,76.0,0.7408481761813164,-0.07445558439940214,-0.0075902691460214555,0.032480594236403704,0.05093735454082026,-0.32558139534883723,0.5992604058941919,-1.0,1.0
2595,5314560,1128.8469091896854,4832,-0.38,0.6599999999999999,-1.0,1.0,-0.14909798534798535,-0.294652698691734,38.3,33.3516116552109,1.0,76.0,0.7946926057338715,-0.05757201137021184,-0.003934342879801989,0.03834509407170117,0.045137575384326126,-0.38,0.6599999999999999,-1.0,1.0
2600,5324800,1222.257578445985,4841,-0.4166666666666667,0.595119035711904,-1.0,1.0,-0.13183152555987243,-0.22993927444127518,47.25,32.24504699260889,1.0,76.0,0.7554251551628113,-0.05919936764985323,-0.005413365579443052,0.02702307398431003,0.042253742121941815,-0.4166666666666667,0.595119035711904,-1.0,1.0
2605,5335040,1105.2235646266065,4850,-0.21818181818181817,0.8244206580912461,-1.0,1.0,-0.16122770735585826,-0.20448923719061382,34.2,30.26272835143466,1.0,76.0,0.880493238568306,-0.05137528199702501,-0.0379818812943995,0.06343166437000036,0.08289899333891743,-0.21818181818181817,0.8244206580912461,-1.0,1.0
2610,5345280,1172.7622450144254,4859,-0.21311475409836064,0.7706661818716825,-1.0,1.0,-0.12220905373019966,-0.1745599274932666,37.31147540983606,31.09190025967522,1.0,76.0,0.8487759828567505,-0.04910451639443636,-0.026086477213539183,0.06677411030977964,0.05026014299280998,-0.21311475409836064,0.7706661818716825,-1.0,1.0
2615,5355520,1108.2062058471934,4868,-0.40425531914893614,0.6070358560717917,-1.0,1.0,-0.12885955369568788,-0.2678501694292891,41.702127659574465,33.21491262979597,1.0,76.0,0.8047499060630798,-0.06645058235153556,0.012234020454343408,0.03838989953510463,0.05114734555873435,-0.40425531914893614,0.6070358560717917,-1.0,1.0
2620,5365760,1156.1324466802191,4878,0.0,0.6882472016116853,-1.0,1.0,-0.027579736784816955,-0.03629429963555038,52.36842105263158,27.528378709052785,1.0,76.0,0.8485401421785355,-0.020610725652659312,-0.036196416011080146,0.03331046015955508,0.0565054903016914,0.0,0.6882472016116853,-1.0,1.0
2625,5376000,1186.007680252104,4887,-0.15555555555555556,0.7289430874158545,-1.0,1.0,-0.07937274423912531,-0.11951561808473217,42.48888888888889,32.88337791665991,1.0,76.0,0.8201426267623901,-0.03387298039160669,-0.021045474015409127,0.03492522891610861,0.06322609741005182,-0.15555555555555556,0.7289430874158545,-1.0,1.0
2630,5386240,1170.6810965454015,4896,-0.2926829268292683,0.5944418344855581,-1.0,1.0,-0.06988700098456196,-0.2009881506084891,48.51219512195122,32.171887403195335,1.0,76.0,0.7813295498490334,-0.043914929032325745,-0.017932935617864132,0.03056107717566192,0.04301576563462481,-0.2926829268292683,0.5944418344855581,-1.0,1.0
2635,5396480,1169.786883634053,4905,-0.45,0.5454356057317857,-1.0,1.0,-0.07890457785678373,-0.2301051745579728,48.075,31.16840347210617,1.0,76.0,0.7402246072888374,-0.09463994111865759,0.001278515876038,0.031265825498849154,0.045480221981449936,-0.45,0.5454356057317857,-1.0,1.0
2640,5406720,1129.7743974600269,4914,-0.3958333333333333,0.6034478482483433,-1.0,1.0,-0.07273080887546485,-0.2096674321646904,43.9375,31.684253614111434,1.0,76.0,0.7604769691824913,-0.08087469637393951,-0.005323703691828996,0.03968227608129382,0.0420535764510147,-0.3958333333333333,0.6034478482483433,-1.0,1.0
2645,5416960,1205.713326911235,4923,-0.19230769230769232,0.760527689741738,-1.0,1.0,-0.11609340148197508,-0.20274674141806617,37.28846153846154,33.118282505206615,1.0,76.0,0.7837397009134293,-0.029625823721289635,-0.019770819460973144,0.04489667294546962,0.05153897067883807,-0.19230769230769232,0.760527689741738,-1.0,1.0
2650,5427200,1100.0693717480312,4932,-0.5555555555555556,0.532870169256969,-1.0,1.0,-0.18521161576550044,-0.34838560026458193,38.648148148148145,33.592413940478025,1.0,76.0,0.768005795776844,-0.07143279630690813,0.03660468431189656,0.04239856079220772,0.05208502464508705,-0.5555555555555556,0.532870169256969,-1.0,1.0
2655,5437440,1198.9253683513396,4942,-0.2553191489361702,0.6674207294194945,-1.0,1.0,-0.05999577348121582,-0.1599352414485304,45.5531914893617,32.1021034046974,1.0,76.0,0.7579280808568001,-0.03481781901791692,0.021509676123969257,0.04447707021608949,0.03646550139428474,-0.2553191489361702,0.6674207294194945,-1.0,1.0
2660,5447680,1099.222347629219,4951,-0.21052631578947367,0.5692975698101036,-1.0,1.0,-0.047224728162215866,-0.14776373481449187,54.5,30.159880985385726,2.0,76.0,0.7369129955768585,-0.03737315721809864,-0.01747680432163179,0.020091629005037248,0.04681065816821251,-0.21052631578947367,0.5692975698101036,-1.0,1.0
2665,5457920,1212.9643566509503,4960,-0.2631578947368421,0.5469634129164876,-1.0,1.0,-0.05251675444091277,-0.15440152444078298,56.71052631578947,28.808722998002242,2.0,76.0,0.7314051911234856,-0.05048977443948388,-0.0243368623778224,0.02303564315661788,0.032215351945409726,-0.2631578947368421,0.5469634129164876,-1.0,1.0
2670,5468160,1169.1972823782662,4969,-0.17543859649122806,0.752138635446527,-1.0,1.0,-0.07914817970972778,-0.13444381389318305,37.24561403508772,33.15211125649936,1.0,76.0,0.7520056068897247,-0.027387331938371062,-0.003500447637634352,0.055550796911120415,0.04306856222700954,-0.17543859649122806,0.752138635446527,-1.0,1.0
2675,5478400,1268.3565505872875,4978,-0.34,0.6814690014960328,-1.0,1.0,-0.10652761129479395,-0.226349335234443,41.58,31.728277608467817,1.0,76.0,0.741854265332222,-0.049708545207977295,-0.003578887874027714,0.04707640549167991,0.04321763358699979,-0.34,0.6814690014960328,-1.0,1.0
2680,5488640,1165.9034296145255,4987,-0.28,0.6939740629158989,-1.0,1.0,-0.10705276083565557,-0.20878221369058017,41.04,33.35323672449197,1.0,76.0,0.7286174073815346,-0.05509865190833807,-0.04302261723205447,0.03905826690606773,0.05103383935593386,-0.28,0.6939740629158989,-1.0,1.0
2685,5498880,1132.218354519642,4996,-0.275,0.5471517157059823,-1.0,1.0,-0.10032738095238095,-0.2042144409388838,52.775,31.883763501192895,1.0,76.0,0.7486310079693794,-0.03931315103545785,-0.011942699202336371,0.023562428075820208,0.041058155667599384,-0.275,0.5471517157059823,-1.0,1.0
2690,5509120,1217.4212740531111,5005,-0.13157894736842105,0.6557860944409005,-1.0,1.0,-0.039638914734068616,-0.09835922397987262,51.63157894736842,29.75551346754835,1.0,76.0,0.7635329067707062,-0.018796301446855068,-0.001374682120513171,0.03114687604829669,0.03909033381458912,-0.13157894736842105,0.6557860944409005,-1.0,1.0
2695,5519360,1167.7453224578576,5014,-0.2222222222222222,0.6629526173411688,-1.0,1.0,-0.09290929225812947,-0.15395925118190606,43.577777777777776,34.270485447969754,1.0,76.0,0.7623343020677567,-0.05591256218031049,-0.038041671621613204,0.030414649518206716,0.041477007784039316,-0.2222222222222222,0.6629526173411688,-1.0,1.0
2700,5529600,1139.2161353489257,5023,-0.1,0.7000000000000001,-1.0,1.0,-0.06468007702433728,-0.11771029814953118,49.375,29.234985462626796,1.0,76.0,0.7875577583909035,-0.025395491626113653,-0.04512241412885487,0.03901063371449709,0.039989870325690915,-0.1,0.7000000000000001,-1.0,1.0
2705,5539840,1190.0803611000083,5033,-0.3111111111111111,0.626177902382461,-1.0,1.0,-0.0757268297394466,-0.1980576690043872,46.48888888888889,32.07465058073966,1.0,76.0,0.7913621664047241,-0.0546856913715601,-0.0035063153482042253,0.03492764849215746,0.04771035726042979,-0.3111111111111111,0.626177902382461,-1.0,1.0
2710,5550080,1109.6632891652116,5043,-0.2553191489361702,0.7283933093031356,-1.0,1.0,-0.03595676030168391,-0.12904103332719788,43.319148936170215,31.683344428410766,2.0,76.0,0.7831134796142578,-0.04875416308641434,-0.0033684170339256525,0.042323073372244835,0.043189218239643154,-0.2553191489361702,0.7283933093031356,-1.0,1.0
2715,5560320,1243.7401087520732,5051,-0.27906976744186046,0.5837162975819131,-1.0,1.0,-0.15159701911350645,-0.243855637461445,51.93023255813954,32.4025518294809,1.0,76.0,0.7602924257516861,-0.04495753487572074,-0.02602046518586576,0.02624224592000246,0.033242225525001945,-0.27906976744186046,0.5837162975819131,-1.0,1.0
2720,5570560,1211.691884861029,5060,-0.2826086956521739,0.6137214875431786,-1.0,1.0,-0.13509103310876766,-0.23308454714404087,46.80434782608695,33.0069950196446,1.0,76.0,0.7657350301742554,-0.03171474812552333,-0.008332151774084195,0.028016465483233333,0.03933867671581888,-0.2826086956521739,0.6137214875431786,-1.0,1.0
2725,5580800,1134.684149477744,5070,-0.38095238095238093,0.6153737134914327,-1.0,1.0,-0.08992310599453457,-0.23983287634211972,43.38095238095238,33.24508727112021,1.0,76.0,0.7470314502716064,-0.05546300858259201,0.0214433663059026,0.035819330252707005,0.040501921331550596,-0.38095238095238093,0.6153737134914327,-1.0,1.0
2730,5591040,1101.8731976731956,5078,-0.5416666666666666,0.5384519993050035,-1.0,1.0,-0.11673472149405428,-0.308999454648836,41.9375,32.50923346399707,1.0,76.0,0.7658718600869179,-0.08577390480786562,0.034240867011249065,0.04044069442898035,0.04347054679823975,-0.5416666666666666,0.5384519993050035,-1.0,1.0
2735,5601280,1210.3901857040134,5087,-0.38,0.5617828762075255,-1.0,1.0,-0.1223048702587402,-0.26711847837543046,46.08,33.444784346740825,1.0,76.0,0.73025993257761,-0.06628099456429482,-0.00021776376524940133,0.033409500727429986,0.03612343316689379,-0.38,0.5617828762075255,-1.0,1.0
2740,5611520,1086.7733229150747,5097,-0.35294117647058826,0.6514999108171039,-1.0,1.0,-0.1000134375134375,-0.22505087749099567,39.80392156862745,33.42420140442042,1.0,76.0,0.7284571602940559,-0.07235475722700357,0.003717084568052087,0.039666830794885755,0.04293624414556885,-0.35294117647058826,0.6514999108171039,-1.0,1.0
2745,5621760,1221.6801076679571,5105,-0.25,0.5809475019311126,-1.0,1.0,-0.07533408620365142,-0.15007390201366644,51.15,32.2758036305837,1.0,76.0,0.7405207753181458,-0.04363871272653341,-0.004399551136884838,0.025455745868384838,0.05162569455622169,-0.25,0.5809475019311126,-1.0,1.0
2750,5632000,1027.1427948612813,5114,-0.2608695652173913,0.6404747766372277,-1.0,1.0,-0.10136601383437711,-0.17603521267112757,49.06521739130435,30.779300055544844,1.0,76.0,0.7942778617143631,-0.030560425482690334,0.005568354739807546,0.036886650836095214,0.046789825628013676,-0.2608695652173913,0.6404747766372277,-1.0,1.0
2755,5642240,1123.8650828290947,5124,-0.34615384615384615,0.7039617391431973,-1.0,1.0,-0.10747238789821208,-0.25212149293984776,39.73076923076923,32.7532237900188,1.0,76.0,0.7855795994400978,-0.06365907611325383,-0.0074710391636472195,0.04794988036155701,0.045755250972601844,-0.34615384615384615,0.7039617391431973,-1.0,1.0
2760,5652480,1163.3873644877028,5133,-0.4,0.649475312708791,-1.0,1.0,-0.11574725234045197,-0.2193842892478365,41.18181818181818,32.27838618760289,1.0,76.0,0.7971614599227905,-0.07772066676989198,0.043659616727381945,0.05196865787729621,0.05919744422653404,-0.4,0.649475312708791,-1.0,1.0
2765,5662720,1183.0589885415939,5142,-0.4222222222222222,0.5769224438109853,-1.0,1.0,-0.10522826204041653,-0.2160172975139186,46.666666666666664,30.978845828869883,1.0,76.0,0.7634012252092361,-0.07513001002371311,0.018190151429735124,0.03593205427750945,0.04260214428755864,-0.4222222222222222,0.5769224438109853,-1.0,1.0
2770,5672960,1152.1225964346697,5151,-0.275,0.5910795208768445,-1.0,1.0,-0.19055264958292759,-0.24160589839532903,50.75,32.24496084661912,1.0,76.0,0.7823746874928474,-0.02740556630305946,-0.012436797260306776,0.024175152997486293,0.035484160820491335,-0.275,0.5910795208768445,-1.0,1.0
2775,5683200,1150.3351654915036,5160,-0.27906976744186046,0.5837162975819131,-1.0,1.0,-0.0821806197430714,-0.1815872756954342,49.18604651162791,32.101043824188764,1.0,76.0,0.7306004837155342,-0.03605302353389561,0.006566162977833301,0.03313943883404136,0.04918744175888558,-0.27906976744186046,0.5837162975819131,-1.0,1.0
2780,5693440,1205.1872259283064,5169,-0.26,0.6873136110975833,-1.0,1.0,-0.09147366042594632,-0.1722827218638475,43.52,32.2826516878648,1.0,76.0,0.7944457158446312,-0.061706863809376955,-0.021570735494606197,0.042454495560377836,0.04841350271456244,-0.26,0.6873136110975833,-1.0,1.0
2785,5703680,1161.2534484014934,5179,-0.17777777777777778,0.6762277357645751,-1.0,1.0,-0.11258314482452414,-0.1694925330727875,45.6,33.42879663470471,1.0,76.0,0.7683604136109352,-0.02441060682758689,-0.02203400945290923,0.03348730108700693,0.036347603007669524,-0.17777777777777778,0.6762277357645751,-1.0,1.0
2790,5713920,1133.0766579022938,5188,-0.23809523809523808,0.6098213559459855,-1.0,1.0,-0.08534416608428474,-0.16562164552288436,49.80952380952381,31.683883611792663,1.0,76.0,0.7647638916969299,-0.045631828252226114,-0.03145880228839815,0.029322847491130233,0.04382037260699917,-0.23809523809523808,0.6098213559459855,-1.0,1.0
2795,5724160,1260.9702075537534,5197,-0.15384615384615385,0.579055886699293,-1.0,1.0,-0.050473056355409295,-0.14218808496861238,53.07692307692308,31.53946214797941,1.0,76.0,0.7892856150865555,-0.05144064826890826,-0.04990766756236553,0.022076241904869676,0.03932144810556642,-0.15384615384615385,0.579055886699293,-1.0,1.0
2800,5734400,1110.6183802147582,5206,-0.36363636363636365,0.6971014368247569,-1.0,1.0,-0.09102548483982462,-0.19238186666594453,39.58181818181818,32.25674892545232,1.0,76.0,0.7612566575407982,-0.0848688269034028,0.005017493735067546,0.050239753909409046,0.05428843918938286,-0.36363636363636365,0.6971014368247569,-1.0,1.0
2805,5744640,1097.2379400944399,5215,-0.375,0.6332785063987777,-1.0,1.0,-0.11298890553660616,-0.22226584247725953,44.166666666666664,32.74862168431249,1.0,76.0,0.7611250057816505,-0.07447590958327055,-0.0045387336576823145,0.03846846427768469,0.05178833493157472,-0.375,0.6332785063987777,-1.0,1.0
2810,5754880,1114.6984940814768,5225,-0.17073170731707318,0.6208742468955052,-1.0,1.0,-0.04949157066621403,-0.13038103258197548,50.829268292682926,31.99535213122665,1.0,76.0,0.7548141181468964,-0.037063135765492916,-0.010017339431215078,0.02834638813510537,0.049603505178224955,-0.17073170731707318,0.6208742468955052,-1.0,1.0
2815,5765120,1098.977788325543,5234,-0.2619047619047619,0.6921162787499349,-1.0,1.0,-0.09696427147410412,-0.16543629993446082,46.666666666666664,30.214051182999093,1.0,76.0,0.7932300269603729,-0.042375752702355385,-0.016464449232444167,0.04253881284967065,0.06717324096911685,-0.2619047619047619,0.6921162787499349,-1.0,1.0
2820,5775360,1065.806230485144,5243,-0.35714285714285715,0.6388765649999399,-1.0,1.0,-0.13711698354555496,-0.2515520758749283,39.214285714285715,34.62952615374131,1.0,76.0,0.7971482127904892,-0.07670599687844515,-0.019701907644048333,0.037599981063976884,0.05069788935138547,-0.35714285714285715,0.6388765649999399,-1.0,1.0
2825,5785600,1103.6842251872165,5253,-0.3508771929824561,0.737259697875463,-1.0,1.0,-0.10517486300754295,-0.22818856444227598,36.08771929824562,31.7226360609904,1.0,76.0,0.8146253526210785,-0.08488468825817108,-0.02614847617223859,0.05989854922518134,0.06422813899078991,-0.3508771929824561,0.737259697875463,-1.0,1.0
2830,5795840,1198.9250336755345,5262,-0.2549019607843137,0.6814959685091281,-1.0,1.0,-0.06411142544962452,-0.13377759532836395,43.8235294117647,32.39202630178312,1.0,76.0,0.7622102797031403,-0.06315528647974133,-0.0019136082846671343,0.04272196302190423,0.05408497617815143,-0.2549019607843137,0.6814959685091281,-1.0,1.0
2835,5806080,1142.0404085956545,5271,-0.4166666666666667,0.6718548123582124,-1.0,1.0,-0.13539728879554055,-0.29975161169541775,41.020833333333336,33.093610651789305,1.0,76.0,0.7859821990132332,-0.0680340607650578,-0.0032097596558742225,0.04594011465087533,0.0510034962651159,-0.4166666666666667,0.6718548123582124,-1.0,1.0
2840,5816320,1150.4260615942,5280,-0.40425531914893614,0.6411284754603983,-1.0,1.0,-0.12178167605348439,-0.2971434750636085,40.48936170212766,32.88139378188498,1.0,76.0,0.7672925889492035,-0.07512289192527533,-0.009329178952611983,0.041695546358823776,0.04152746312744626,-0.40425531914893614,0.6411284754603983,-1.0,1.0
2845,5826560,1166.7425836577102,5289,-0.3409090909090909,0.7052782113264956,-1.0,1.0,-0.1691898032482137,-0.2559448865251358,43.54545454545455,31.65040179656962,1.0,76.0,0.8564664274454117,-0.053320016246289015,-0.012609549739863724,0.041140239452943206,0.05867704076051605,-0.3409090909090909,0.7052782113264956,-1.0,1.0
2850,5836800,1104.5691050826124,5299,-0.3333333333333333,0.7168604389202189,-1.0,1.0,-0.055936538442371335,-0.17221850469146746,40.0625,30.3372750987406,2.0,76.0,0.8260260745882988,-0.06049060961231589,0.02446331357350573,0.054539987817406654,0.05915844467009043,-0.3333333333333333,0.7168604389202189,-1.0,1.0
2855,5847040,1143.0975534066163,5308,-0.3090909090909091,0.7102554539863495,-1.0,1.0,-0.13920281382392233,-0.2081709733910587,40.50909090909091,32.17162653207028,1.0,76.0,0.7640868276357651,-0.07328488491475582,-0.013901758473366499,0.04725134698674083,0.04765694441527486,-0.3090909090909091,0.7102554539863495,-1.0,1.0
2860,5857280,1088.7870923370733,5317,-0.36363636363636365,0.6428243465332251,-1.0,1.0,-0.05885410366699065,-0.18424226089187734,46.15909090909091,30.251929451477803,1.0,76.0,0.7605325281620026,-0.08506010752171278,0.002593677898403257,0.037689039250835776,0.044582146541878524,-0.36363636363636365,0.6428243465332251,-1.0,1.0
2865,5867520,1137.8001125622698,5326,-0.1282051282051282,0.6476579969392353,-1.0,1.0,-0.06954138532868456,-0.1462662604350968,49.48717948717949,31.186676802657658,1.0,76.0,0.7442880719900131,-0.027916332590393722,-0.046784448903054,0.030068007996305823,0.039425426570281176,-0.1282051282051282,0.6476579969392353,-1.0,1.0
2870,5877760,1094.9180872667832,5335,-0.40384615384615385,0.6281724219638875,-1.0,1.0,-0.02740888140811907,-0.19773575764390292,41.90384615384615,31.83989974821421,1.0,76.0,0.7554138898849487,-0.0711042620241642,0.032684315752703696,0.04275244381278753,0.044167372458653105,-0.40384615384615385,0.6281724219638875,-1.0,1.0
2875,5888000,1156.0308451295807,5344,-0.225,0.6514407110397692,-1.0,1.0,-0.08222704446969152,-0.2164040224780726,45.875,32.440859652604765,1.0,76.0,0.7400011569261551,-0.04256419325247407,-0.02480134752113372,0.031124238157644868,0.05200647424106217,-0.225,0.6514407110397692,-1.0,1.0
2880,5898240,1182.448936744557,5353,-0.2857142857142857,0.6738557951469002,-1.0,1.0,-0.08005226656374616,-0.15542838169893444,42.089285714285715,32.890118351931804,1.0,76.0,0.8227652981877327,-0.05421588057652116,0.014417018377571367,0.04720485955476761,0.044719354925390586,-0.2857142857142857,0.6738557951469002,-1.0,1.0
2885,5908480,1098.9238002481616,5363,-0.23684210526315788,0.5348000377079362,-1.0,1.0,-0.039087127591282717,-0.14076129338415488,55.63157894736842,29.136178498679698,2.0,76.0,0.7977975681424141,-0.044231914915144444,-0.00240090825536754,0.022791054798290133,0.03917406886030379,-0.23684210526315788,0.5348000377079362,-1.0,1.0
2890,5918720,1108.2513868729914,5372,-0.16666666666666666,0.7168604389202189,-1.0,1.0,-0.022270021645021638,-0.08157005552190884,43.4375,32.579330263476365,2.0,76.0,0.8110563531517982,-0.048751209396868944,-0.0018461092840880156,0.04404012253507972,0.0554373024310099,-0.16666666666666666,0.7168604389202189,-1.0,1.0
2895,5928960,1073.0348281775846,5381,-0.44,0.6053098380168623,-1.0,1.0,-0.11370465962194123,-0.23558371628259084,43.52,31.536163368425143,1.0,76.0,0.8045559301972389,-0.08805343881249428,0.021087284083478153,0.044868940487504005,0.06008253809025517,-0.44,0.6053098380168623,-1.0,1.0
